[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0014_delete_userprofile.py first seen with mtime 1681034848.196824
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1681143045.1035855
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django_redis\__init__.py first seen with mtime 1681521131.3403707
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1678939937.215624
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0004_alter_image_options_profile_image_profile_occupation_and_more.py first seen with mtime 1680506872.8928585
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1678939936.2000334
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1678939937.1999993
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\commands\__init__.py first seen with mtime 1681209984.5297267
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0018_alter_image_image_alter_profile_image.py first seen with mtime 1681565743.9624662
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0015_alter_image_article.py first seen with mtime 1681107961.977707
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\__init__.py first seen with mtime 1681209984.4617689
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\commands\sentinel.py first seen with mtime 1681209984.5547109
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1678939940.5974135
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\metadata\_itertools.py first seen with mtime 1666632848.0
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\sentinel.py first seen with mtime 1681209984.4867535
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1678939937.215624
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1678939936.2000334
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\whitenoise\base.py first seen with mtime 1681143045.1005864
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1678939937.215624
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\metadata\_adapters.py first seen with mtime 1666632848.0
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django_redis\hash_ring.py first seen with mtime 1681521131.3473668
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1681143045.106585
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\commands\core.py first seen with mtime 1681209984.534723
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1678939939.5441196
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0009_alter_comment_options_comment_updated.py first seen with mtime 1680663663.4108107
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1678939939.9112234
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\commands\helpers.py first seen with mtime 1681209984.548715
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0005_image_description.py first seen with mtime 1680540762.5877714
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1678939936.1844099
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\metadata\__init__.py first seen with mtime 1666632848.0
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\compat.py first seen with mtime 1681209984.4717631
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\lock.py first seen with mtime 1681209984.4817574
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\metadata\_text.py first seen with mtime 1666632848.0
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\credentials.py first seen with mtime 1681209984.4787579
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0001_initial.py first seen with mtime 1680268107.9555511
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1678939937.215624
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0016_alter_image_image_alter_profile_image.py first seen with mtime 1681462681.0203886
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\redis\client.py first seen with mtime 1681209984.4657674
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0013_userprofile_delete_userpreference.py first seen with mtime 1681034427.8928185
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1678939940.5974135
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django_redis\cache.py first seen with mtime 1681521131.344368
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1666632848.0
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django_redis\util.py first seen with mtime 1681521131.3503642
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django_redis\client\__init__.py first seen with mtime 1681521131.351364
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0017_alter_image_image_alter_profile_image.py first seen with mtime 1681524767.8052466
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\App\migrations\0010_rename_descriptions_profile_about.py first seen with mtime 1680807541.0720556
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\MySQLdb\connections.py first seen with mtime 1681533621.0419352
[17/Apr/2023 05:41:25] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django_redis\client\sentinel.py first seen with mtime 1681521131.358361
[17/Apr/2023 05:41:25] DEBUG [django.db.backends:131] (0.250) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
[17/Apr/2023 05:41:25] DEBUG [django.db.backends:131] (0.235) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
[17/Apr/2023 05:41:26] DEBUG [django.db.backends:131] (0.281) SHOW FULL TABLES; args=None; alias=default
[17/Apr/2023 05:41:26] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\backends\mysql\compiler.py first seen with mtime 1678939940.534915
[17/Apr/2023 05:41:26] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1678939940.675535
[17/Apr/2023 05:41:27] DEBUG [django.db.backends:131] (0.953) SELECT `django_migrations`.`id`, `django_migrations`.`app`, `django_migrations`.`name`, `django_migrations`.`applied` FROM `django_migrations`; args=(); alias=default
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\stringprep.py first seen with mtime 1666632848.0
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1678939938.9030654
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1678939938.9030654
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1678939936.809388
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\encodings\idna.py first seen with mtime 1666632848.0
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1678939939.5441196
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1678939940.831779
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1678939939.5597441
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1678939938.9030654
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1678939938.8874416
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\whitenoise\compress.py first seen with mtime 1681143045.1015859
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\Base\Base\wsgi.py first seen with mtime 1679857096.293806
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\whitenoise\storage.py first seen with mtime 1681143045.1095815
[17/Apr/2023 05:41:28] DEBUG [django.utils.autoreload:394] File C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\template\context_processors.py first seen with mtime 1678939940.8474035
[17/Apr/2023 05:41:29] DEBUG [django.db.backends:131] (0.250) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
[17/Apr/2023 05:41:29] DEBUG [django.db.backends:131] (0.234) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
[17/Apr/2023 05:41:29] DEBUG [django.db.backends:131] (0.329) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`expire_date` > '2023-04-17 04:41:27.288492' AND `django_session`.`session_key` = 'ge9xsxstvind2ed10i270i7z3b0tc225') LIMIT 21; args=('2023-04-17 04:41:27.288492', 'ge9xsxstvind2ed10i270i7z3b0tc225'); alias=default
[17/Apr/2023 05:41:29] DEBUG [django.db.backends:131] (0.265) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`id` = 1 LIMIT 21; args=(1,); alias=default
[17/Apr/2023 05:41:29] INFO [django.server:187] "GET / HTTP/1.1" 200 11019
[17/Apr/2023 05:41:30] INFO [django.server:187] "GET /static/images/nwabuezee.jpg HTTP/1.1" 304 0
[17/Apr/2023 05:41:30] INFO [django.server:187] "GET /static/images/femii.jpg HTTP/1.1" 304 0
[17/Apr/2023 05:41:30] WARNING [django.server:187] "GET /static/css/bootstrap.min.css HTTP/1.1" 404 1822
[17/Apr/2023 05:41:30] INFO [django.server:187] "GET /static/images/banner1.jpg HTTP/1.1" 304 0
[17/Apr/2023 05:41:30] DEBUG [django.template:930] Exception while resolving variable 'name' in template 'unknown'.
Traceback (most recent call last):
  File "C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\handlers\exception.py", line 56, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    callback, callback_args, callback_kwargs = self.resolve_request(request)
                                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\core\handlers\base.py", line 313, in resolve_request
    resolver_match = resolver.resolve(request.path_info)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\USER\Desktop\DjangoProjects\venv\Lib\site-packages\django\urls\resolvers.py", line 702, in resolve
    raise Resolver404({"tried": tried, "path": new_path})
django.urls.exceptions.Resolver404: {'tried': [[<URLResolver <URLPattern list> (admin:admin) 'admin/'>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern '' [name='home']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'about' [name='about']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'loginUser' [name='loginUser']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'logoutUser' [name='logoutUser']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'registerUser' [name='registerUser']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'profile/' [name='profile']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'myProfile/<str:pk>' [name='myProfile']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'profileList/<str:pk>' [name='profileList']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'guestProfile' [name='guestProfile']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'update/<str:pk>/' [name='update']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'updatePost/<str:pkm>/<str:pk>/<str:pkr>' [name='updatePost']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'uploads/<str:pk>/' [name='uploads']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'comments/<str:pkm>/<str:pk>/<str:pkr>' [name='comments']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'deleteProfile/<str:pk>/' [name='deleteProfile']>], [<URLResolver <module 'App.urls' from 'C:\\Users\\USER\\Desktop\\Djangoprojects\\Base\\App\\urls.py'> (None:None) ''>, <URLPattern 'deletePost/<str:pkm>/<str:pk>/<str:pkr>' [name='deletePost']>], [<URLResolver <module 'ckeditor_uploader.urls' from 'C:\\Users\\USER\\Desktop\\DjangoProjects\\venv\\Lib\\site-packages\\ckeditor_uploader\\urls.py'> (None:None) 'ckeditor/'>], [<URLPattern '^media/(?P<path>.*)$'>]], 'path': 'favicon.ico'}
